formatted_text,date,title,link.href
 de acordo com dados preliminares os ataques de artilharia lançados pelas forças armadas ucranianas na pacífica cidade de vasilievka deixaram cinco mortos enquanto outros sofreram ferimentos de vários tipos de gravidade disse balitsky nas redes sociais. Ele acusou as forças ucranianas de atacarem e destruírem deliberadamente uma área residencial. Havia civis e socorristas entre as vítimas disse balitsky. Desde de fevereiro a rússia realiza uma operaço militar especial para desmilitarizaço e desnazificaço da ucrnia. Os países da organizaço do tratado do atlntico norte (otan) se envolveram no conflito enviando grandes quantidades de armas ao país de vladimir zelensky presidente ucraniano.,16:13 04.01.2023,Bombardeio ucraniano contra cidade na região de Zaporozhie deixa 5 mortos e 15 feridos,https://sputniknewsbrasil.com.br/20230104/bombardeio-ucraniano-contra-cidade-na-regiao-de-zaporozhie-deixa-5-mortos-e-15-feridos-26797780.html
