formatted_text,date,title,link.href
" el de agosto la nave con mil toneladas de maíz a bordo tenía que llegar al puerto libanés de trípoli. Sin embargo cambió de ruta y parece estar esperando instrucciones sobre un nuevo destino reveló el ministro libanés de obras públicas y transportes ali hamiya en su cuenta de twitter. Sin embargo el comprador final en el líbano se había negado a recibir la mercancía debido a un retraso en la entrega de más de cinco meses informó el corresponsal de sputnik citando la embajada ucraniana en el país. Según el servicio de seguimiento de buques de marine traffic el destino final del granelero ha cambiado su estado a reservado"". Esto significa que el barco está esperando encontrar un nuevo comprador para el maíz. De esta manera el proveedor busca a otro comprador que podría ser de cualquier parte del mundo detalló. El buque de carga seca razoni de bandera sierraleonesa salió del puerto de odesa con mil toneladas de maíz a bordo el de agosto y se suponía que llegaría al líbano el de agosto por la mañana.",17:54 GMT 08.08.2022,Revelan el paradero del buque Razoni con grano ucraniano a bordo,https://sputniknews.lat/20220808/revelan-el-paradero-del-buque-razoni-con-grano-ucraniano-a-bordo-1129166776.html
