formatted_text,date,title,link.href
 o número na legio estrangeira calibrada no é mais estimado em centenas já ultrapassou mil [mercenários na própria cidade comunicou rogov acrescentando que os mercenários so principalmente da geórgia e da polnia. Em um comunicado para uma emissora de televiso na rússia ele relatou disse que cerca de soldados dos militares ucranianos podem tentar tomar o controle da usina nuclear de zaporozhie. Podemos adicionar barcos blindados e um grupo de várias dezenas de milhares de pessoas que esto na linha de contato disse o funcionário ao comentar que cerca de soldados chegaram recentemente área e esto atualmente treinando para lutar na regio. No início de setembro uma misso da agncia internacional de energia atmica (aiea) liderada pelo diretor geral da aiea rafael grossi visitou a usina de zaporozhie. O chefe da delegaço da rosatom e os funcionários da usina conduziram a delegaço e mostraram seçes danificadas durante o bombardeio por parte das tropas ucranianas.,21:29 09.11.2022,Mais de 1.000 mercenários estrangeiros lutam ao lado de Kiev na cidade de Zaporozhie,https://sputniknewsbrasil.com.br/20221109/mais-de-1000-mercenarios-estrangeiros-lutam-ao-lado-de-kiev-na-cidade-de-zaporozhie-25842669.html
