formatted_text,date,title,link.href
 mais cedo na sextafeira () rogov divulgou em suas redes sociais que a usina nuclear de zaporozhie foi bombardeada por tropas ucranianas e que uma linha de energia foi danificada. O representante local afirmou sputnik que a usina continuou a operar normalmente. Segundo ele energodar também foi bombardeada durante a noite e diversas exploses foram ouvidas. Ainda de acordo com rogov as tropas ucranianas intensificaram os ataques usina nuclear de zaporizhie antes dos resultados da inspeço da usina pela agncia internacional de energia atmica (aiea). O diretorgeral da aiea rafael grossi que visitou a usina no início desta semana deve apresentar um relatório ao conselho da agncia sobre a situaço no começo da semana que vem. O representante acrescentou que kiev está deliberadamente escalando a situaço na véspera da reunio do conselho de segurança da organizaço das naçes unidas (onu) sobre a situaço da usina nuclear. A reunio do órgo na próxima terçafeira (). O representante permanente da rússia junto a organizaçes internacionais em viena mikhail ulyanov disse sputnik na sextafeira (2) que dois especialistas da aiea permanecero na usina nuclear de zaporizhie de forma permanente.,01:57 03.09.2022,"'Tudo está calmo': ataque de tropas ucranianas a Energodar é repelido, dizem autoridades",https://sputniknewsbrasil.com.br/20220903/tudo-esta-calmo-ataque-de-tropas-ucranianas-a-energodar-e-repelido-dizem-autoridades-24553385.html
