formatted_text,date,title,link.href
 el diplomático sugirió también prestar la atención a las fuentes renovables como la energía solar y la de hidrógeno. Azerbaiyán tiene un papel importante en este caso afirmó. Rusia sigue siendo el principal proveedor del gas para la unión europea que el de junio oficializó un embargo gradual al petróleo ruso. El comisario europeo de economía paolo gentiloni dijo al día siguiente en una entrevista con la stampa que si bien no hay sanciones fuera de la mesa el bloque comunitario no considera de momento un veto al gas para no perjudicar demasiado a sí mismo.,08:25 GMT 09.06.2022,EEUU negocia con Azerbaiyán la posibilidad de duplicar los envíos de gas a Europa,https://sputniknews.lat/20220609/eeuu-negocia-con-azerbaiyan-la-posibilidad-de-que-duplique-los-envios-de-gas-a-europa-1126482588.html
