formatted_text,date,title,link.href
 el asesor de seguridad nacional de eeuu jake sullivan declaró antes que la falta de acuerdos definitivos del g sobre los topes de precios para la compra de petróleo ruso se debe a la novedad y complejidad de la idea. La secretaria del tesoro estadounidense janet yellen anunció que estados unidos está interesado en que el petróleo ruso siga entrando en los mercados mundiales pero a precios forzosamente reducidos. Más tarde yellen dejó claro que el discutido mecanismo de los topes de precios está diseñado para ampliar la oferta de petróleo ruso en el mercado mundial a pesar de las sanciones occidentales. También señaló que se está trabajando activamente en esta iniciativa por parte de eeuu y sus aliados que se han enfrentado a una inflación récord tras el rechazo total o parcial de las importaciones energéticas de rusia. La cumbre del grupo de los siete se desarrolla bajo la presidencia de alemania del al de junio en el castillo de elmau de baviera. Entre los invitados a este evento figuran los líderes de senegal sudáfrica argentina la india e indonesia. El presidente de ucrania volodímir zelenski participó en formato de vídeo en esa reunión.,13:50 GMT 28.06.2022,El G7 estudia la posibilidad de prohibir el transporte marítimo de petróleo desde Rusia,https://sputniknews.lat/20220628/el-g7-estudia-posibilidad-de-prohibir-el-transporte-maritimo-de-petroleo-desde-rusia-1127441851.html
