formatted_text,date,title,link.href
 o presidente ucraniano vladimir zelensky criticou a hesitaço da alemanha em fornecer a kiev seus modernos tanques leopard com relatórios dizendo que berlim só os fornecerá se os eua também oferecerem seus tanques abrams. Na semana passada o reino unido disse que forneceria tanques ucrnia e os olhos se voltaram para a alemanha para cumprir um compromisso semelhante. Mas até agora o novo ministro da defesa do país boris pistorius permaneceu evasivo. Segundo a mídia os aliados ocidentais da ucrnia devem se reunir amanh (0) na base de ramstein administrada pelos estados unidos na alemanha para discutir o assunto. Ao mesmo tempo o líder ucraniano reiterou sua intenço de recuperar a crimeia que foi reintegrada pela rússia em ao pedir a seus parceiros ocidentais que lhe forneçam mais armamento. O discurso de zelensky ocorre quando a casa branca e as autoridades americanas começaram a suavizar sua viso sobre o envio de recursos especificamente para atingir a crimeia conforme noticiado. O governo biden teria passado a acreditar que se os militares ucranianos puderem mostrar rússia que seu controle da crimeia pode ser ameaçado isso fortaleceria a posiço de kiev em quaisquer negociaçes futuras.,15:23 19.01.2023,Zelensky critica hesitação da Alemanha em enviar tanques à Ucrânia: 'Estratégia não é correta',https://sputniknewsbrasil.com.br/20230119/zelensky-critica-hesitacao-da-alemanha-em-enviar-tanques-a-ucrania-estrategia-nao-e-correta-27082127.html
