formatted_text,date,title,link.href
 nesta terçafeira () o representante permanente da rússia vasily nebenzya disse que as perspectivas de paz na ucrnia estaro vista quando o acúmulo de armas enviadas pelo ocidente for interrompido no país. O embaixador acrescentou que até agora no vejo nenhuma prontido do outro lado para se envolver em algo significativo. Também hoje () o governo alemo anunciou que enviará tanques leopard para ucrnia de acordo com a revista spiegel. Moscou tem alertado o ocidente sobre o envio de armas para kiev e deixado claro que o armamento será considerado alvos legítimos das forças armadas da rússia.,17:06 07.02.2023,Enviado russo na ONU diz que não há previsão de paz na Ucrânia 'até que acúmulo de armas pare',https://sputniknewsbrasil.com.br/20230207/enviado-russo-na-onu-diz-que-nao-ha-previsao-de-paz-na-ucrania-ate-que-acumulo-de-armas-pare-27460936.html
