formatted_text,date,title,link.href
 o exército da polnia está comprando dezenas de milhares de fuzis grot fornecidos anteriormente ucrnia anunciou na segundafeira (2) mariusz blaszczak vicepremi e ministro da defesa nacional polons. Tratase de um adendo ao contrato assinado em . Até a fábrica luchnik de radom deve entregar . Fuzis adicionais disse blaszczak durante a cerimnia de assinatura da emenda. A polnia tem sido uma das maiores apoiadoras de kiev desde que a rússia começou a operaço militar especial na ucrnia. Moscou tem advertido que o fornecimento de armas para as forças ucranianas arrisca prolongar o conflito no promove negociaçes de paz e sublinha que todas elas so alvos legítimos para os militares russos.,14:47 02.01.2023,Polônia compra 70.000 fuzis que foram previamente dados à Ucrânia,https://sputniknewsbrasil.com.br/20230102/polonia-compra-70000-fuzis-que-foram-previamente-dados-a-ucrania-26757789.html
