formatted_text,date,title,link.href
 o ocidente no conseguirá atirar a culpa para a rússia pelas armas fornecidas pelos países ocidentais ucrnia que caírem nas mos de terroristas disse o viceenviado da rússia na onu dmitry polyansky durante uma reunio do conselho de segurança das naçes unidas. Segundo ele na sextafeira (9) os diplomatas ocidentais no soltaram uma palavra sobre o tema da reunio consequncias de bombear a ucrnia com armas. E isto apesar dos fatos e provas apresentadas. Vocs simplesmente no tem nada a dizer sobre isso ento vocs seguem usando uma narrativa que se resume a repetir as mesmas teses em cada reunio. Segundo sua imagem do mundo tudo é sempre culpa da rússia. Vocs no tm outras explicaçes há muito tempo assinalou o diplomata russo. Para dmitry polyansky o ocidente continua em sua cegueira e surdez um caminho que pode levar a consequncias globais apontou o primeiro embaixador adjunto o que ficou ainda mais evidente após a reunio de hoje. Portanto senhoras e senhores quero sublinhar que vocs no podero transferir a culpa para a rússia pelo fato de que os punidores ucranianos usaram suas armas para matar e continuar matando civis em donbass a quem aterrorizaram desde e por devido corrupço florescente de funcionários ucranianos europeus e americanos as armas da ucrnia acabarem nas mos de terroristas internacionais e ajudarem a alimentar conflitos em outras partes do mundo e a matar civis lá concluiu.,14:39 10.12.2022,Diplomata russo: Ocidente segue culpando a Rússia pelas armas fornecidas à Ucrânia contrabandeadas,https://sputniknewsbrasil.com.br/20221210/diplomata-russo-ocidente-segue-culpando-a-russia-pelas-armas-fornecidas-a-ucrania-contrabandeadas-26365110.html
