formatted_text,date,title,link.href
 según el medio es posible que pronto se levante el bloqueo lituano de kaliningrado a petición de berlín pues insiste en excluir a esta región [de las sanciones para evitar una escalada de tensiones. Mientras tanto afirma lituania se siente como un perdedor en el conflicto. Desde el de junio vilna prohibió el tránsito de mercancías sujetas a las medidas restrictivas de la unión europea entre kaliningrado enclavada entre polonia y lituania y las demás regiones de rusia pese a los acuerdos vigentes sobre el transporte fronterizo. La medida afecta hasta el de las cargas transportadas en trenes según las estimaciones de las autoridades de la provincia. El ministerio de exteriores ruso declaró que lituania al tomar esta decisión se comporta de forma agresiva y hostil y exigió levantar de inmediato el bloqueo o de lo contrario tomaría medidas de represalia. Por su parte el gobierno lituano alegó que solo se cumplen las sanciones de la unión europea y vilna no cederá ante rusia en el tema del tránsito de mercancías a kaliningrado.,11:08 GMT 01.07.2022,"Alemania, indignada por el bloqueo ferroviario lituano de Kaliningrado",https://sputniknews.lat/20220701/alemania-indignada-por-el-bloqueo-ferroviario-lituano-de-kaliningrado-1127610148.html
