formatted_text,date,title,link.href
 ela afirmou que os eua levam muito a sério as supostas ameaças nucleares russas mas no veem nenhuma razo para ajustar sua postura nuclear neste momento. A portavoz também confirmou que o ocidente prepara mais um pacote de sançes contra o kremlin devido aos referendos que esto ocorrendo de hoje (3) até a próxima terçafeira (). A ameaça vinha sendo ventilada pelo chefe de política externa da unio europeia josep borrell desde o começo desta semana.,16:47 23.09.2022,EUA dizem que não buscam atrito com Rússia e que estão atentos à escalada do conflito na Ucrânia,https://sputniknewsbrasil.com.br/20220923/eua-dizem-que-nao-buscam-atrito-com-russia-e-que-estao-atentos-sobre-escalada-do-conflito-na-24976637.html
