formatted_text,date,title,link.href
 em conexo com todos os itens acima peço ao chefe da república popular de donetsk denis pushilin e ao conselho popular da rpd que tomem uma deciso apropriada sobre a realizaço imediata de um referendo concluiu o pedido. Mais cedo a cmara pública da república popular de lugansk também pediu ao líder da república para que fosse realizado um referendo imediato sobre seu reconhecimento como território russo. Segundo o comunicado da cmara pública de lugansk as autoridades locais acreditam que a adeso ao território russo será no apenas um triunfo da justiça histórica mas também vai garantir a segurança do território da república. De acordo com as repúblicas populares seus moradores vo apoiar a iniciativa para realizaço do referendo.,13:06 19.09.2022,"Seguindo Lugansk, Câmara Pública de Donetsk pede realização imediata de referendo de adesão à Rússia",https://sputniknewsbrasil.com.br/20220919/camara-da-republica-popular-de-lugansk-apela-a-realizacao-imediata-de-votacao-sobre-adesao-a-russia-24874006.html
