formatted_text,date,title,link.href
 los países bajos ofrecen apoyo adicional a ucrania [... Este paquete de ayuda de millones de euros [forma parte de la reserva estatal de . Millones de euros destinada a apoyar a ucrania en destaca el comunicado del gobierno. Señala que millones de euros de esta suma se destinan a ayuda humanitaria trabajos de reconstrucción y apoyo a la agricultura. Rusia lleva desde el de febrero de una operación militar especial en ucrania alegando que las repúblicas populares de donetsk y lugansk previamente reconocidas por moscú como estados soberanos necesitaban ayuda ante el genocidio por parte de kiev el cual ha sido denunciado por moscú en diferentes instancias internacionales. Numerosos países condenaron la operación militar rusa y apoyan a kiev con suministros de armas donaciones ayuda humanitaria y sanciones contra moscú.,01:40 GMT 04.04.2023,Los Países Bajos darán $298 millones a Ucrania para profundizar la cooperación de Kiev con la OTAN,https://sputniknews.lat/20230404/los-paises-bajos-daran-298-millones-de-dolares-a-ucrania-para-estrechar-los-lazos-con-kiev-1137681693.html
