formatted_text,date,title,link.href
 el diplomático citado por la agencia mehr señaló en este contexto que irán gracias a sus vastos recursos de petróleo y gas es uno de los principales proveedores de energía y mantuvo su presencia en el mercado energético incluso bajo la sombra de las sanciones más duras. La eliminación total de las sanciones impuestas contra irán según kanani es el principal objetivo de las negociaciones que teherán mantiene actualmente con otros signatarios del plan de acción integral conjunto (paic). El portavoz calificó de constructiva transparente y legal la respuesta de irán a las sugerencias de estados unidos con respecto a la reactivación del acuerdo nuclear de 5. Si la otra parte tiene voluntad política y actúa constructivamente es posible llegar a un acuerdo señaló.,09:26 GMT 05.09.2022,Irán se ofrece para proveer de energía a Europa cuando se levanten las sanciones,https://sputniknews.lat/20220905/iran-se-ofrece-para-proveer-de-energia-a-europa-cuando-se-levanten-las-sanciones-1130081619.html
