formatted_text,date,title,link.href
 conforme grittani ele chegou rpd como observador e ficou convencido de que a parte ucraniana no para mesmo vendo que as pessoas vo s urnas. O referendo sobre a adeso rússia começou na sextafeira (3) nas repúblicas populares de donetsk e lugansk e nas regies de kherson e zaporozhie. A votaço durará cinco dias até de setembro. Foram as assembleias locais que pediram a realizaço imediata de referendos. Segundo afirmaram os representantes das repúblicas e regies libertadas a adeso rússia protegerá os seus territórios e restaurará a justiça histórica. Na sua opinio esta deciso é necessária em meio a constantes ataques terroristas por parte das autoridades nacionalistas da ucrnia e dos países membros da otan que fornecem armas contribuindo para mortes entre a populaço civil. O presidente russo vladimir putin disse na quartafeira (1) que a rússia apoiaria a deciso tomada pelos habitantes de donbass e das regies de zaporozhie e kherson.,11:45 24.09.2022,Observador italiano na RPD: 'ONU não reage ao que está acontecendo em Donbass',https://sputniknewsbrasil.com.br/20220924/observador-italiano-na-rpd-onu-nao-reage-ao-que-esta-acontecendo-em-donbass-24987994.html
