formatted_text,date,title,link.href
 de acordo com especialistas citados pelo gt os norteamericanos fizeram de tudo para comprometer as negociaçes entre a ucrnia e a rússia. Em diversas rodadas de negociaçes entre a ucrnia e a rússia foram realizadas contudo no chegaram a lugar algum já que washington fez de tudo para comprometer todo o processo recordou o especialista cui heng. Segundo o especialista a principal questo para uma possível resoluço entre moscou e washington é o consenso. Anteriormente o expremi italiano silvio berlusconi afirmou que os eua deveriam oferecer um plano de restauraço ucrnia em vez de continuar enviando armas. Contudo ao que parece os norteamericanos continuam interessados apenas em medir forças e vender armas com seus concorrentes.,05:01 13.02.2023,"EUA não querem fim do conflito, mas sim vender armas em nova escalada na Ucrânia, diz mídia",https://sputniknewsbrasil.com.br/20230213/eua-nao-querem-fim-do-conflito-mas-sim-vender-armas-em-nova-escalada-na-ucrania-diz-midia-27571559.html
