formatted_text,date,title,link.href
 la jefa de la comisión europea ursula von der leyen confirmó la preparación del noveno paquete de sanciones contra rusia. Las nuevas medidas restrictivas se podrían anunciar antes de final de año pues las propuestas para el nuevo paquete ya se han presentado y estaban siendo examinadas a nivel técnico. Desde el pasado febrero los países de la ue han implementado ocho paquetes de sanciones contra rusia debido a la situación en ucrania. Numerosos países condenaron la operación militar que realiza rusia desde el de febrero y apoyan a kiev con los suministros de armas donaciones ayuda humanitaria y sanciones contra moscú. Según la base de datos castellum.ai rusia es el país más castigado del mundo por las sanciones por delante de irán siria corea del norte y venezuela pues desde el pasado de febrero se activaron . Nuevas medidas restrictivas contra el país en adición a las . Que ya estaban en vigor.,18:40 GMT 24.11.2022,Italia cree que las nuevas sanciones contra Rusia no deben afectar a la población,https://sputniknews.lat/20221124/italia-cree-que-las-nuevas-sanciones-contra-rusia-no-deben-afectar-a-la-poblacion-1132852628.html
