formatted_text,date,title,link.href
 de acuerdo con el texto la pandemia de coronavirus y el conflicto ucraniano sacaron a primer plano la crisis energética el problema de la inflación la crisis alimentaria y de seguridad. Carolina klint de marsh mclennan considera que el estará marcado por un aumento de los riesgos relacionados con los alimentos la energía las materias primas y la ciberseguridad. Según la experta esto llevará a nuevas interrupciones de las cadenas de suministro e influirá en las inversiones. En un momento en que los países y las entidades deben intensificar sus esfuerzos para aumentar la resiliencia los obstáculos económicos limitarán su capacidad. Ante las condiciones geoeconómicas más complejas que enfrenta la última generación las compañías deberían centrarse no solo en solucionar los problemas a corto plazo sino también desarrollar estrategias que permitan superar los riesgos a largo plazo y los cambios estructurales señaló klint. Los expertos instaron a la comunidad internacional a centrarse en la cooperación para mitigar el impacto del cambio climático. En caso contrario afirman el mundo podría afrontar una crisis ecológica en la próxima década con desastres naturales el deterioro del medio ambiente y la pérdida de la biodiversidad.,15:40 GMT 11.01.2023,El Foro Económico Mundial advierte de los mayores riesgos para la economía global,https://sputniknews.lat/20230111/el-foro-economico-mundial-advierte-de-los-mayores-riesgos-para-la-economia-global-1134552000.html
