formatted_text,date,title,link.href
" medvedev classificou o ataque ponte da crimeia como um ato terrorista e de sabotagem cometido pelo regime criminoso de kiev"". Segundo ele a resposta da rússia a este ataque só pode ser a destruiço direta de terroristas. Para ele a resposta da rússia deve ser a eliminaço dos terroristas. Como isso é aceito no mundo é isso que os cidados da rússia esto esperando disse medvedev. O comit nacional antiterrorista da rússia informou no sábado (8) que uma seço da rodovia na ponte da crimeia foi destruída depois que um caminho explodiu com vários tanques de combustível. Duas seçes da autoestrada sofreram um colapso parcial mas os arcos da ponte no sofreram danos. As autoridades russas anunciaram uma série de medidas para reparar os danos e garantir a estabilidade das ligaçes de transporte entre a crimeia e o território de krasnodar. O presidente vladimir putin assinou um decreto na noite de sábado (8) para reforçar a segurança de transporte que atravessa o estreito de kerch bem como a infraestrutura de eletricidade e energia na área.",18:33 09.10.2022,Medvedev diz que ato de terror de Kiev na Crimeia deve ser respondido eliminando terroristas,https://sputniknewsbrasil.com.br/20221009/medvedev-diz-que-ato-de-terror-de-kiev-na-crimeia-deve-ser-respondido-eliminando-terroristas-25268925.html
