formatted_text,date,title,link.href
 el de julio latvijas gaze uno de los mayores distribuidores de gas natural en el báltico anunció haber reanudado las compras de este hidrocarburo en rusia pero a un proveedor diferente. Actualmente latvijas gaze compra gas [en rusia pero no lo estamos comprando a gazprom porque no podemos saldar las cuentas con gazprom. Tenemos otro proveedor afirmó entonces el consejero delegado de la empresa aigars kalvitis en una entrevista con la cadena de televisión ltv. Kalvitis sí confirmó que latvijas gaze paga por estos suministros en euros no en rublos. A mediados de este mes el parlamento de letonia aprobó varias enmiendas a la ley energética que prevén en particular prohibir las importaciones de gas ruso a partir de 3. El ministro de exteriores letón edgars rinkevics afirmó en más de una ocasión anterior que la intención de letonia es vivir sin gas ruso. El de marzo pasado el presidente de rusia vladímir putin anunció que los países a los que moscú califica de inamistosos entre ellos los miembros de la unión europea (ue) tendrán que pagar en rublos por el gas y pidió al banco central y al gabinete de ministros determinar en una semana el procedimiento para realizar esas transacciones. De acuerdo con un decreto presidencial emitido a finales de marzo las empresas de estos países tendrán que solicitar la apertura de las cuentas en rublos en el banco ruso gazprombank podrán abonar las sumas correspondientes a los suministros del gas en sus monedas nacionales tal y como lo estipulan los contratos actuales y el banco a su vez las convertirá en rublos según el cambio de la bolsa de moscú. Así el de abril gazprom confirmó haber suspendido en esa fecha los suministros de gas natural a la distribuidora búlgara bulgargaz y la polaca pgnig por su negativa a pagar en rublos.,07:08 GMT 30.07.2022,Gazprom deja de suministrar gas a Letonia a causa de una infracción en el marco del pedido de julio,https://sputniknews.lat/20220730/gazprom-deja-de-suministrar-gas-a-letonia-a-causa-de-una-infraccion-en-el-marco-del-pedido-de-julio-1128851391.html
