formatted_text,date,title,link.href
 recordó que la rudn cuenta con estudiantes de países incluida ucrania y aseveró que la prohibición de obtener premios estatales ucranianos la compra de tierras o el alquiler de propiedades estatales en país vecino no impedirá que la universidad desarrolle relaciones con socios de asia frica américa latina y los países árabes. El de junio el presidente de ucrania volodímir zelenski firmó el decreto sobre las sanciones contra universidades rusas y rectores entre ellos oleg yástrebov. Las restricciones se imponen a plazo indefinido y prevén cesación de intercambios culturales cooperación científica contactos educativos y deportivos.,22:41 GMT 09.06.2022,El rector de la Universidad Rusa de la Amistad de los Pueblos comenta las sanciones en su contra,https://sputniknews.lat/20220609/el-rector-de-la-rudn-comenta-las-sanciones-ucranianas-contra-el-1126524688.html
