formatted_text,date,title,link.href
 nesta quintafeira () berlim deixou claro a varsóvia que que as unidades de defesa aérea patriot que ofereceu polnia se destinam ao uso em território da otan contrariando as exigncias do governo polons para que o sistema fosse enviado ucrnia. O ministro da defesa polons mariusz blaszczak anunciou ontem (3) que pediu alemanha para enviar as unidades patriot para kiev. Antes disso na segundafeira () o estado polons havia dito que proporia a implantaço de lançadores de mísseis patriot adicionais perto de sua fronteira com a ucrnia. A alemanha tinha unidades patriot quando era o país da linha de frente da otan durante a guerra fria e mesmo assim contava com o apoio de aliados da aliança. Hoje as forças alems esto reduzidas a unidades patriot duas das quais foram enviadas para a eslováquia.,14:46 24.11.2022,"Alemanha envia sistema Patriot à Polônia, mas 'deixa claro' que uso é dentro do território da OTAN",https://sputniknewsbrasil.com.br/20221124/alemanha-envia-sistema-patriot-a-polonia-mas-deixa-claro-que-uso-e-dentro-do-territorio-da-otan--26104641.html
