formatted_text,date,title,link.href
 segundo a mídia o fornecimento servirá apenas para prolongar o conflito na ucrnia. Essa deciso ocidental revela grande insensatez afirma o artigo criticando ainda os parlamentares britnicos por no se oporem a decises como essa. Além disso o tabloide afirma que no é do interesse do reino unido seguir a política de washington no conflito ucraniano ressaltando que uma política exterior decente seria ajudar as partes a chegarem a um acordo duradouro em vez de enviar tanques. O envio desses tanques é como se os bombeiros estivessem tentando desencadear incndios destaca a mídia.,03:50 22.01.2023,"Fornecimento de tanques à Ucrânia pode transformar Europa em cemitério radioativo, diz mídia",https://sputniknewsbrasil.com.br/20230122/fornecimento-de-tanques-a-ucrania-pode-transformar-europa-em-cemiterio-radioativo-diz-midia-27123033.html
