formatted_text,date,title,link.href
 los aeropuertos de ciudades del sur de la parte europea de rusia entre ellos el de bélgorod permanecen cerrados desde que empezó la operación militar rusa en ucrania el de febrero de . El de octubre pasado el presidente vladímir putin introdujo ley marcial en cuatro territorios recién incorporados a rusia (donetsk lugansk jersón y zaporozhie) y decretó un nivel de alerta medio en las regiones fronterizas con ucrania así como en aquellas entidades que comparten frontera con los nuevos territorios crimea y sebastópol krasnodar bélgorod briansk vorónezh kursk y rostov. El nivel medio de alerta prevé ciertas restricciones al movimiento inspecciones de vehículos y posibles órdenes de evacuación a zonas seguras.,hace 2 días,La caída de un dron no identificado causa daños leves en el aeropuerto de Bélgorod,https://sputniknews.lat/20230411/la-caida-de-un-dron-no-identificado-causa-danos-leves-en-el-aeropuerto-de-belgorod-1137984767.html
