formatted_text,date,title,link.href
 de este monto . Millones de euros corresponden a las importaciones procedente de rusia. La ce indicó que el aumento se debe a los precios más elevados. Al mismo tiempo los veintisiete redujeron el consumo de combustible en ese periodo del año en un respecto al mismo periodo del año anterior hasta los . Millones de metros cúbicos.,19:25 GMT 17.10.2022,La UE gastó 75.000 millones de euros en importaciones de gas en el segundo trimestre de 2022,https://sputniknews.lat/20221017/la-ue-gasto-75000-millones-de-euros-en-importaciones-de-gas-en-el-segundo-trimestre-de-2022-1131592181.html
