formatted_text,date,title,link.href
 szijjarto instó a las instituciones de la ue a un procedimiento justo sin politizaciones ni prismas ideológicos. La extensión de la vida útil de los reactores nucleares es una práctica común. En marzo bélgica decidió prolongar diez años la vida de dos de sus siete reactores nucleares construidos en los años . Operativa desde la central nuclear de paks la única de hungría consta de cuatro reactores vver de agua a presión construida por la unión soviética con una capacidad total de . Megavatios. El jefe de la diplomacia húngara se refirió también a la construcción de dos nuevos reactores en la central de paks advirtiendo que cualquier traba a las inversiones en materia nuclear violan las normas de la ue. A finales de hungría y la corporación rusa rosatom líder mundial del sector nuclear firmaron un contrato evaluado en . Millones de dólares para la construcción de la segunda etapa de la central con dos reactores avanzados vver de agua presurizada con una potencia total de . Megavatios. Está previsto que los nuevos reactores comiencen a generar electricidad en . Con la puesta en marcha de los dos nuevos reactores la central de paks duplicará su capacidad de generación de electricidad lo que fortalecerá la seguridad energética del país.,14:07 GMT 26.09.2022,Hungría prevé prolongar la vida útil de sus reactores nucleares para mitigar la crisis,https://sputniknews.lat/20220926/hungria-preve-prolongar-la-vida-util-de-sus-reactores-nucleares-para-mitigar-la-crisis-1130870019.html
