formatted_text,date,title,link.href
 de acordo com a entidade de defesa dos eua kiev segue pressionando o ocidente por armas que permitam ao país continuar combatendo contra as tropas russas. Desta vez a casa branca está considerando conceder um pacote de ajuda com blindados pesados ucrnia. Com isso os tanques da otan podem fazer parte do arsenal da ucrnia assim que as tropas do país concluírem o treinamento de utilizaço e manutenço destes veículos.,03:58 20.09.2022,"Casa Branca 'põe na mesa' fornecimento de tanques à Ucrânia, diz Pentágono",https://sputniknewsbrasil.com.br/20220920/casa-branca-poe-na-mesa-fornecimento-de-tanques-a-ucrania-diz-pentagono-24887920.html
