formatted_text,date,title,link.href
 el ministerio se refirió a la imposición del octavo paquete de sanciones de bruselas contra moscú por su operación de desmilitarización y desnazificación de ucrania el pasado de octubre que estableció la base jurídica para topar el precio del petróleo ruso y que según la nota tiene por objeto disuadir el desarrollo de rusia. Calificamos de ilegítimas estas acciones unilaterales de la ue que socavan las prerrogativas legales internacionales del consejo de seguridad de la onu remarca el texto. La cancillería también condenó una resolución de la pace aprobada el pasado de octubre que acusa a los partidos rusos de ser cómplices del terrorismo. Las nuevas sanciones de moscú afectan a representantes de instituciones comerciales militares europeas implicadas en los envíos de equipos bélicos a kiev así como a algunos diputados de la pace. Confirmamos que cualquier acción inamistosa de los países occidentales seguirá recibiendo una respuesta oportuna y adecuada aseguró el ministerio.,18:20 GMT 25.10.2022,Rusia amplía la lista de funcionarios europeos a los que se les prohíbe entrar en el país,https://sputniknews.lat/20221025/rusia-amplia-la-lista-de-funcionarios-europeos-a-los-que-se-les-prohibe-entrar-en-el-pais-1131830730.html
