formatted_text,date,title,link.href
 a rússia solicitou uma reunio do conselho de segurança da onu em de dezembro para abordar a questo do fornecimento de armas ucrnia pelo ocidente informou a misso russa nesta terçafeira (). Como observou o representante permanente da rússia vasily nebenzya em uma reunio nesta terçafeira () ao aumentar o fornecimento de armas para kiev o ocidente está assinando um esforço para intensificar ainda mais o conflito bem como para desestabilizar a situaço no continente europeu. Vasily nebenzya acrescentou que este problema representa uma ameaça real paz. Segundo o diplomata russo o presidente nigeriano mohammadu buhari confirmou que o conflito na ucrnia é a principal fonte de armas para os terroristas na bacia do lago chade. A preocupaço das autoridades russas já foi apontada por outras entidades europeias incluindo a europol. De acordo com a diretora executiva da entidade catherine de bolle existe um influxo na europa de armas ilegais originalmente enviadas ucrnia por países ocidentais. Falando em entrevista ao jornal welt am sonntag ela disse que a agncia de segurança está preocupada com quem receberá essas armas. De bolle observou que há anos grandes quantidades de armas surgiram na europa após o fim das guerras iugoslavas e que estas armas so usadas ainda hoje por vários grupos criminosos. Além de monitorar o tráfico de armas a europol também está de olho em terroristas conhecidos e extremistas violentos que tentem deixar a ucrnia para a europa especialmente de direita acrescentou catherine de bolle. Após o início da operaço especial russa para libertar donbass os estados unidos o reino unido e a unio europeia alocaram bilhes de dólares em equipamentos militares para as forças armadas da ucrnia. Moscou observou repetidamente que o ocidente está tentando prolongar o conflito. Conforme enfatizado pelo ministério da defesa armazéns com armas estrangeiras se tornaro alvos legítimos das forças aeroespaciais russas.,18:25 06.12.2022,Rússia solicita reunião do Conselho de Segurança da ONU para discutir entrega de armas à Ucrânia,https://sputniknewsbrasil.com.br/20221206/russia-solicita-reuniao-do-conselho-de-seguranca-da-onu-para-discutir-entrega-de-armas-a-ucrania-26299167.html
