formatted_text,date,title,link.href
 desde el domingo [el de julio tras concluir el periodo para la entrada en vigor del quinto paquete de los sanciones de la ue contra rusia se prohíbe el tránsito a través de lituania de cemento alcohol y otros productos de producción rusa dice la nota citando a la aduana. Según afirma la aduana lituana las sanciones fueron impuestas en concordancia con el reglamento y estimaciones de la ue así como después de consultas con la comisión europea. El gobernador de la región de kaliningrado anton alijánov aclaró que lituania no ha impuesto nuevas restricciones al tránsito de mercancías desde rusia a la región y lo que ahora ha comenzado a aplicarse es la siguiente fase de las sanciones adoptadas anteriormente. Anteriormente la diputada del seimas lituano (parlamento unicameral) lyme lucia andrikene informó al portal min.lt que el parlamento actualmente debate la posibilidad de expedir un permiso de tránsito para el cemento a kaliningrado. Las autoridades de kaliningrado sugirieron desviar hacia sus puertos los flujos mercantiles que hoy transitan por ferrocarriles entre rusia y las naciones del báltico estonia letonia y lituania. El funcionario alegó que la medida daría trabajo a navieras y puertos de kaliningrado fuertemente afectados por las sanciones de la ue. Las tarifas del transporte marítimo en este caso según el gobernador deberían ajustarse a las que rigen dentro del sector ferroviario de rusia. Desde el de junio lituania prohibió el tránsito de mercancías sujetas a las sanciones de la unión europea entre la provincia rusa de kaliningrado enclavada entre lituania y polonia y las demás regiones de rusia. La medida afecta hasta el de las cargas según las estimaciones de las autoridades de la provincia. La portavoz del ministerio de asuntos exteriores ruso maría zajárova declaró que lituania al tomar esta decisión se comporta de forma agresiva y hostil. Por su parte el gobierno lituano alegó que solo cumple las sanciones de la unión europea y que vilna no cederá ante rusia en el tema del tránsito de mercancías a kaliningrado.,08:37 GMT 11.07.2022,Lituania prohíbe el tránsito de cemento y alcohol de Rusia a Kaliningrado,https://sputniknews.lat/20220711/lituania-prohibe-el-transito-de-cemento-y-alcohol-de-rusia-a-kaliningrado-1128057700.html
