formatted_text,date,title,link.href
 la decisión de devolver la turbina ya había sido tomada comunicó una fuente familiarizada citada por reuters. La turbina se enviará primero a alemania que luego la entregará a gazprom para que canadá no incumpla ninguna sanción agregó. El gigante energético ruso gazprom tuvo que reducir sus entregas de gas a través del gasoducto nord stream a mediados de junio después de que siemens retrasara la devolución de una turbina de gas enviada a canadá para su mantenimiento. Ottawa se negó inicialmente a devolver la turbina alegando sanciones contra rusia. El vicecanciller alemán y ministro de economía robert habeck ha instado desde entonces a canadá a entregar la turbina a alemania en lugar de a rusia para evitar problemas legales. Explicó que alemania invocaría a la escasez de energía para el próximo invierno y su necesidad de llenar sus almacenes de reservas de gas. Según datos de gas infraestructure europe (gie) ahora los sistemas de almacenamiento de gas en europa están llenos al . Para europa sin un aumento de los suministros procedentes de rusia en el tercer y cuarto trimestre es difícil cumplir el objetivo de mantener el de las reservas para el inicio de la temporada de calefacción señaló alexéi belogóriev director adjunto del instituto de energía y finanzas al diario bfm al agregar que existe el riesgo de que haya que retirar bastante durante agostoseptiembre y octubre si los suministros son tan bajos desde rusia. Asimismo indicó que el principal riesgo es la propia temporada de calefacción ya que no se trata sólo de las existencias en los almacenes subterráneos sino también de los suministros actuales constantes ya que si siguen siendo tan bajos será difícil para los europeos cubrir los picos de demanda sobre todo teniendo en cuenta la creciente competencia por el gnl de los consumidores asiáticos. Según él estos tres factores pueden confluir en el inicio de la temporada de calefacción son riesgos muy grandes para la producción industrial. No obstante por su parte furfari puso de relieve que a pesar de que las sanciones impuestas por la ue a rusia socavan la economía europea y alimentan la inflación en occidente la ue no puede admitir que no tengan el efecto deseado sobre moscú por lo que no cabe esperar una relajación de las mismas en un futuro próximo.,13:14 GMT 09.07.2022,¿Habrá gas? Alemania confirma la decisión positiva de Canadá de devolver la turbina de Nord Stream,https://sputniknews.lat/20220709/habra-gas-alemania-confirma-la-decision-positiva-de-canada-de-devolver-la-turbina-de-nord-stream-1128032008.html
