formatted_text,date,title,link.href
 lula parece como claro favorito en todas las encuestas de opinión. Su visión sobre el conflicto quedó bastante clara en una entrevista que concedió a la revista time en mayo de este año. A continuación algunas de sus frases más destacadas a veces veo al presidente de ucrania en televisión como si estuviese festejando siendo aplaudido en pie por todos los parlamentos ¿sabes ese tipo es tan responsable como putin. Es tan responsable como putin. Biden podría decir 'vamos a conversar un poco más. Nosotros no queremos a ucrania en la otan punto. No es una concesión. A principios de septiembre lula dijo que si gana las elecciones pretende conversar con rusia y ucrania por el fin del conflicto. Si ganamos y la guerra no ha terminado conversaremos con ellos y les diremos que la guerra no interesa a nadie solo a los vendedores de armas y nosotros queremos vender cultura libros comida a la humanidad. En abril ya había dicho durante un acto en la universidad del estado de río de janeiro (uerj) que brasil sería mejor negociador y que la paz podría alcanzarse en una mesa de bar lo que provocó malestar en la representación diplomática de ucrania en brasil. A quién le interesa esta guerra esta guerra por todo lo que comprendo leo y escucho aquí en brasil se resolvería en una mesa bebiendo cerveza si no a la primera a la segunda si no a la tercera si no fuera posible a la tercera seguía hasta que se acabaran las botellas para un acuerdo de paz. En febrero de este año bolsonaro se reunió con putin en moscú poco antes del inicio de la operación militar especial en ucrania y expresó solidaridad a rusia. Somos solidarios a rusia. Tenemos mucho que colaborar en varias áreas. Defensa petróleo y gas agricultura y las reuniones que está habiendo. En junio bolsonaro y putin mantuvieron una conversación telefónica para tratar de energía y del envío de fertilizantes rusos a brasil. Hace poco tuve una llamada telefónica con el presidente putin de rusia donde tratamos de seguridad alimentaria y también de seguridad energética (…) así brasil va trabajando va progresando va para adelante y vamos venciendo. En julio durante una conversación con simpatizantes criticó abiertamente las sanciones contra rusia. Las barreras económicas de eeuu y europa contra rusia no funcionaron. Mi línea fue la del equilibrio además de negociar los fertilizantes la seguridad alimentaria para el mundo y la soberanía de nuestra amazonía. En el mismo mes bolsonaro afirmó que propondría a zelenski que haga lo mismo que argentina en el caso de las malvinas en aceptar la derrota y rendirse. Daré mi opinión sobre lo que yo creo. La solución para el caso. Yo sé como sería la solución del caso pero no lo voy a adelantar. La solución del caso ¿cómo acabó la guerra de argentina con el reino unido en por ahí va. Lo lamentamos la verdad es que son cosas que duelen pero hay que entenderlo. En septiembre de este año en su discurso en la asamblea general de la onu fue donde dedicó más tiempo a tratar del asunto las consecuencias del conflicto ya se notan en los precios mundiales de alimentos de combustibles y de otros insumos. Apoyamos todos los esfuerzos para reducir los impactos económicos de esta crisis. Pero no creemos que el mejor camino sea la adopción de sanciones unilaterales y selectivas contrarias al derecho internacional. Estas medidas han perjudicado la recuperación de la economía y han afectado a derechos humanos de las poblaciones vulnerables incluso en países de la propia europa. La solución para el conflicto en ucrania será alcanzada solamente a través de la negociación y del diálogo.,00:00 GMT 01.10.2022,Qué piensan Bolsonaro y Lula sobre Ucrania y las sanciones a Rusia,https://sputniknews.lat/20221001/que-piensan-bolsonaro-y-lula-sobre-ucrania-y-las-sanciones-a-rusia-1131049994.html
