formatted_text,date,title,link.href
 excepto lo dispuesto en el párrafo [c de esta licencia general todas las transacciones prohibidas por las regulaciones rusas de sanciones por actividades extranjeras nocivas cfr parte relacionadas con la producción fabricación venta transporte o suministro de productos agrícolas materias primas equipos agrícolas medicamentos dispositivos médicos repuestos y componentes para dispositivos médicos o actualizaciones de software para dispositivos médicos la prevención el diagnóstico o el tratamiento de la covid [incluida la investigación o los estudios clínicos relacionados con la covid o se autorizan los ensayos clínicos y otras actividades de investigación médica afirmó la ofac en un aviso. Además agregó que eeuu extendió un permiso que habilita algunas transacciones con el banco ruso transkapitalbank siempre que estas se originen o tengan como destino a afganistán.nnla medida permite que aquellas transacciones que involucren al transkapitalbank o a una entidad que posea directa o indirectamente o más de participación y que tenga como destino final o se origine en afganistán están autorizadas hasta las (hora del este de eeuu gmt) consignó la ofac en un comunicado.,18:02 GMT 17.01.2023,EEUU amplía exención de sanciones para productos básicos rusos,https://sputniknews.lat/20230117/eeuu-amplia-exencion-de-sanciones-para-productos-basicos-rusos-1134746918.html
