formatted_text,date,title,link.href
 de acordo com o jornal estas armas fornecidas pelos eua e seus aliados poderiam permitir um ataque ucraniano contra o território russo o que elevaria o risco de uma ameaça nuclear na regio perdendo de vez o controle da situaço. Recentemente os estados unidos anunciaram bilhes de dólares em ajuda militar ucrnia incluindo um pacote de capacidades contra drones e sistemas de defesa aérea críticos além de blindados e outros equipamentos. No pacote também entram os mísseis antitanque javelin muniçes de artilharia e mísseis longo alcance além dos convencionais. Com isso a ucrnia será capaz de realizar ataques contra o território russo o que resultaria em ataques mais pesados contra a ucrnia bem como uma doutrina nuclear em retaliaço. Apesar de prometer ao ocidente que no atacará o território russo zelensky já deixou claro que todas as instalaçes militares na rússia usadas no conflito sero alvos militares legítimos para a ucrnia. Os especialistas citados pelo gt alertaram que qualquer escalada nuclear na regio em decorrncia dos mísseis ocidentais afetará no apenas os ucranianos como também os europeus já que a situaço virará uma espiral descontrolada atingindo uma intensidade e escalada inevitáveis.,05:12 06.02.2023,"Mísseis de longo alcance dos EUA podem gerar 'ameaça nuclear' entre Rússia e Ucrânia, alerta mídia",https://sputniknewsbrasil.com.br/20230206/misseis-de-longo-alcance-dos-eua-podem-gerar-ameaca-nuclear-entre-russia-e-ucrania-alerta-midia-27420673.html
